139 ,0.57916665
140 ,0.5833333
141 ,0.5875
142 ,0.59166664
143 ,0.59583336
144 ,0.6
145 ,0.6041667
146 ,0.60833335
147 ,0.6125
148 ,0.6166667
149 ,0.62083334
150 ,0.625
151 ,0.62916666
152 ,0.54285717
153 ,0.54642856
154 ,0.55
155 ,0.5535714
156 ,0.55714285
157 ,0.5607143
158 ,0.5642857
159 ,0.56785715
160 ,0.5714286
161 ,0.575
162 ,0.57857144
163 ,0.58214283
164 ,0.5857143
165 ,0.58928573
166 ,0.5928571
167 ,0.5964286
168 ,0.6
169 ,0.6035714
170 ,0.60714287
171 ,0.61071426
172 ,0.6142857
173 ,0.61785716
174 ,0.62142855
175 ,0.625
176 ,0.62857145
177 ,0.63214284
178 ,0.6357143
179 ,0.63928574
180 ,0.64285713
181 ,0.6464286
182 ,0.65
183 ,0.6535714
184 ,0.6571429
185 ,0.66071427
186 ,0.6642857
187 ,0.66785717
188 ,0.67142856
189 ,0.675
190 ,0.6785714
191 ,0.68214285
192 ,0.6857143
193 ,0.6892857
194 ,0.69285715
195 ,0.6964286
196 ,0.7
197 ,0.70357144
198 ,0.70714283
199 ,0.7107143
200 ,0.71428573
201 ,0.7178571
202 ,0.7214286
203 ,0.725
204 ,0.7285714
205 ,0.73214287
206 ,0.73571426
207 ,0.7392857
208 ,0.74285716
209 ,0.74642855
210 ,0.75
211 ,0.75357145
212 ,0.75714284
213 ,0.7607143
214 ,0.76428574
215 ,0.76785713
216 ,0.7714286
217 ,0.678125
218 ,0.68125
219 ,0.684375
220 ,0.6875
221 ,0.690625
222 ,0.69375
223 ,0.696875
224 ,0.7
225 ,0.703125
226 ,0.70625
227 ,0.709375
228 ,0.7125
229 ,0.715625
230 ,0.71875
231 ,0.721875
232 ,0.725
233 ,0.6472222
234 ,0.65
235 ,0.6527778
236 ,0.65555555
237 ,0.65833336
238 ,0.6611111
239 ,0.6638889
240 ,0.6666667
241 ,0.66944444
242 ,0.6722222
243 ,0.675
244 ,0.67777777
245 ,0.6805556
246 ,0.68333334
247 ,0.6861111
248 ,0.6888889
249 ,0.69166666
250 ,0.6944444
251 ,0.69722223
252 ,0.7
253 ,0.7027778
254 ,0.70555556
255 ,0.6375
256 ,0.64
257 ,0.6425
258 ,0.645
259 ,0.6475
260 ,0.65
261 ,0.6525
262 ,0.655
263 ,0.6575
264 ,0.66
265 ,0.6625
266 ,0.6045455
267 ,0.6068182
268 ,0.6090909
269 ,0.61136365
270 ,0.6136364
271 ,0.6159091
272 ,0.6181818
273 ,0.62045455
274 ,0.6227273
275 ,0.625
276 ,0.6272727
277 ,0.57708335
278 ,0.57916665
279 ,0.58125
280 ,0.5833333
281 ,0.5854167
282 ,0.5875
283 ,0.58958334
284 ,0.59166664
285 ,0.59375
286 ,0.59583336
287 ,0.59791666
288 ,0.6
289 ,0.6020833
290 ,0.6041667
291 ,0.60625
292 ,0.60833335
293 ,0.56346154
294 ,0.5653846
295 ,0.5673077
296 ,0.5692308
297 ,0.5711538
298 ,0.5730769
299 ,0.575
300 ,0.5769231
301 ,0.57884616
302 ,0.58076924
303 ,0.5826923
304 ,0.5846154
305 ,0.58653843
306 ,0.5884615
307 ,0.5903846
308 ,0.5923077
309 ,0.5942308
310 ,0.59615386
311 ,0.59807694
312 ,0.6
313 ,0.60192305
314 ,0.60384613
315 ,0.6057692
316 ,0.6076923
317 ,0.6096154
318 ,0.61153847
319 ,0.61346155
320 ,0.61538464
321 ,0.61730766
322 ,0.61923075
323 ,0.62115383
324 ,0.6230769
325 ,0.625
326 ,0.6269231
327 ,0.62884617
328 ,0.63076925
329 ,0.63269234
330 ,0.63461536
331 ,0.63653845
332 ,0.63846153
333 ,0.6403846
334 ,0.6423077
335 ,0.6442308
336 ,0.64615387
337 ,0.64807695
338 ,0.65
339 ,0.65192306
340 ,0.65384614
341 ,0.6557692
342 ,0.6576923
343 ,0.6596154
344 ,0.6615385
345 ,0.66346157
346 ,0.6653846
347 ,0.6673077
348 ,0.66923076
349 ,0.67115384
350 ,0.6730769
351 ,0.675
352 ,0.6769231
353 ,0.6788462
354 ,0.6807692
355 ,0.6826923
356 ,0.6846154
357 ,0.68653846
358 ,0.68846154
359 ,0.6903846
360 ,0.6923077
361 ,0.6942308
362 ,0.6961538
363 ,0.6980769
364 ,0.7
365 ,0.7019231
366 ,0.70384616
367 ,0.70576924
368 ,0.7076923
369 ,0.7096154
370 ,0.71153843
371 ,0.7134615
372 ,0.7153846
373 ,0.7173077
374 ,0.7192308
375 ,0.72115386
376 ,0.72307694
377 ,0.725
378 ,0.72692305
379 ,0.72884613
380 ,0.7307692
381 ,0.7326923
382 ,0.7346154
383 ,0.73653847
384 ,0.73846155
385 ,0.74038464
386 ,0.74230766
387 ,0.74423075
388 ,0.74615383
389 ,0.7480769
390 ,0.75
391 ,0.7519231
392 ,0.75384617
393 ,0.75576925
394 ,0.75769234
395 ,0.75961536
396 ,0.76153845
397 ,0.76346153
398 ,0.7653846
399 ,0.7673077
400 ,0.7692308
401 ,0.77115387
402 ,0.77307695
403 ,0.775
404 ,0.77692306
405 ,0.77884614
406 ,0.7807692
407 ,0.7826923
408 ,0.7846154
409 ,0.7865385
410 ,0.78846157
411 ,0.7903846
412 ,0.7923077
413 ,0.79423076
414 ,0.79615384
415 ,0.7980769
416 ,0.8
417 ,0.8019231
418 ,0.8038462
419 ,0.8057692
420 ,0.8076923
421 ,0.8096154
422 ,0.81153846
423 ,0.81346154
424 ,0.8153846
425 ,0.8173077
426 ,0.8192308
427 ,0.8211538
428 ,0.8230769
429 ,0.825
430 ,0.8269231
431 ,0.76964283
432 ,0.7714286
433 ,0.7732143
434 ,0.775
435 ,0.725
436 ,0.7266667
437 ,0.72833335
438 ,0.73
439 ,0.7316667
440 ,0.73333335
441 ,0.735
442 ,0.7366667
443 ,0.73833334
444 ,0.69375
445 ,0.6953125
446 ,0.696875
447 ,0.6984375
448 ,0.7
449 ,0.7015625
450 ,0.703125
451 ,0.7046875
452 ,0.70625
453 ,0.7078125
454 ,0.709375
455 ,0.7109375
456 ,0.7125
457 ,0.7140625
458 ,0.715625
459 ,0.7171875
460 ,0.6764706
461 ,0.6779412
462 ,0.67941177
463 ,0.68088233
464 ,0.68235296
465 ,0.6838235
466 ,0.6852941
467 ,0.6867647
468 ,0.6882353
469 ,0.6897059
470 ,0.6911765
471 ,0.69264704
472 ,0.69411767
473 ,0.69558823
474 ,0.6970588
475 ,0.6985294
476 ,0.6611111
477 ,0.6625
478 ,0.6638889
479 ,0.6652778
480 ,0.6666667
481 ,0.66805553
482 ,0.66944444
483 ,0.67083335
484 ,0.6722222
485 ,0.6736111
486 ,0.675
487 ,0.67638886
488 ,0.67777777
489 ,0.6791667
490 ,0.6805556
491 ,0.64605266
492 ,0.64736843
493 ,0.6486842
494 ,0.65
495 ,0.6513158
496 ,0.6526316
497 ,0.62125
498 ,0.6225
499 ,0.62375
500 ,0.625
501 ,0.62625
502 ,0.6275
503 ,0.62875
504 ,0.63
505 ,0.63125
506 ,0.6325
507 ,0.63375
508 ,0.635
509 ,0.63625
510 ,0.6375
511 ,0.60833335
512 ,0.60952383
513 ,0.61071426
514 ,0.61190474
515 ,0.6130952
516 ,0.6142857
517 ,0.6154762
518 ,0.6166667
519 ,0.61785716
520 ,0.61904764
521 ,0.62023807
522 ,0.62142855
523 ,0.62261903
524 ,0.6238095
525 ,0.625
526 ,0.5977273
527 ,0.59886366
528 ,0.6
529 ,0.575
530 ,0.57608694
531 ,0.5771739
532 ,0.5782609
533 ,0.57934785
534 ,0.5804348
535 ,0.58152175
536 ,0.5826087
537 ,0.58369565
538 ,0.5847826
539 ,0.58586955
540 ,0.5869565
541 ,0.58804345
542 ,0.58913046
543 ,0.5902174
544 ,0.59130436
545 ,0.5923913
546 ,0.59347826
547 ,0.5945652
548 ,0.59565216
549 ,0.5967391
550 ,0.59782606
551 ,0.598913
552 ,0.6
553 ,0.57604164
554 ,0.57708335
555 ,0.578125
556 ,0.57916665
557 ,0.58020836
558 ,0.58125
559 ,0.58229166
560 ,0.5833333
561 ,0.584375
562 ,0.5854167
563 ,0.5864583
564 ,0.5875
565 ,0.5885417
566 ,0.58958334
567 ,0.590625
568 ,0.59166664
569 ,0.59270835
570 ,0.59375
571 ,0.59479165
572 ,0.59583336
573 ,0.596875
574 ,0.59791666
575 ,0.5989583
576 ,0.6
577 ,0.6010417
578 ,0.6020833
579 ,0.603125
580 ,0.6041667
581 ,0.60520834
582 ,0.60625
583 ,0.60729164
584 ,0.60833335
585 ,0.609375
586 ,0.61041665
587 ,0.61145836
588 ,0.6125
589 ,0.61354166
590 ,0.6145833
591 ,0.615625
592 ,0.6166667
593 ,0.6177083
594 ,0.61875
595 ,0.6197917
596 ,0.62083334
597 ,0.621875
598 ,0.62291664
599 ,0.62395835
600 ,0.625
601 ,0.62604165
602 ,0.62708336
603 ,0.628125
604 ,0.62916666
605 ,0.6302083
606 ,0.63125
607 ,0.6322917
608 ,0.6333333
609 ,0.634375
610 ,0.6354167
611 ,0.63645834
612 ,0.6375
613 ,0.63854164
614 ,0.63958335
615 ,0.640625
616 ,0.64166665
617 ,0.64270836
618 ,0.64375
619 ,0.64479166
620 ,0.6458333
621 ,0.646875
622 ,0.6479167
623 ,0.6489583
624 ,0.65
625 ,0.6510417
626 ,0.65208334
627 ,0.653125
628 ,0.65416664
629 ,0.65520835
630 ,0.65625
631 ,0.65729165
632 ,0.65833336
633 ,0.659375
634 ,0.66041666
635 ,0.6614583
636 ,0.6625
637 ,0.6635417
638 ,0.6645833
639 ,0.665625
640 ,0.6666667
641 ,0.66770834
642 ,0.66875
643 ,0.66979164
644 ,0.67083335
645 ,0.671875
646 ,0.67291665
647 ,0.67395836
648 ,0.675
649 ,0.67604166
650 ,0.65
651 ,0.651
652 ,0.652
653 ,0.653
654 ,0.654
655 ,0.655
656 ,0.656
657 ,0.657
658 ,0.658
659 ,0.659
660 ,0.66
661 ,0.661
662 ,0.662
663 ,0.663
664 ,0.664
665 ,0.665
666 ,0.666
667 ,0.667
668 ,0.668
669 ,0.669
670 ,0.67
671 ,0.671
672 ,0.672
673 ,0.673
674 ,0.674
675 ,0.675
676 ,0.676
677 ,0.677
678 ,0.678
679 ,0.679
680 ,0.68
681 ,0.681
682 ,0.682
683 ,0.683
684 ,0.684
685 ,0.685
686 ,0.686
687 ,0.687
688 ,0.688
689 ,0.689
690 ,0.69
691 ,0.691
692 ,0.692
693 ,0.693
694 ,0.694
695 ,0.695
696 ,0.696
697 ,0.697
698 ,0.698
699 ,0.699
700 ,0.7
701 ,0.701
702 ,0.702
703 ,0.703
704 ,0.704
705 ,0.705
706 ,0.706
707 ,0.707
708 ,0.708
709 ,0.709
710 ,0.71
711 ,0.711
712 ,0.712
713 ,0.713
714 ,0.714
715 ,0.715
716 ,0.716
717 ,0.717
718 ,0.718
719 ,0.719
720 ,0.72
721 ,0.721
722 ,0.722
723 ,0.723
724 ,0.724
725 ,0.725
726 ,0.726
727 ,0.727
728 ,0.728
729 ,0.729
730 ,0.73
731 ,0.731
732 ,0.732
733 ,0.733
734 ,0.734
735 ,0.735
736 ,0.736
737 ,0.737
738 ,0.738
739 ,0.739
740 ,0.74
741 ,0.741
742 ,0.742
743 ,0.743
744 ,0.744
745 ,0.745
746 ,0.746
747 ,0.747
748 ,0.748
749 ,0.749
750 ,0.75
751 ,0.7221154
752 ,0.72307694
753 ,0.7240385
754 ,0.725
755 ,0.72596157
756 ,0.72692305
757 ,0.7278846
758 ,0.72884613
759 ,0.7298077
760 ,0.7307692
761 ,0.73173076
762 ,0.7326923
763 ,0.73365384
764 ,0.7346154
765 ,0.7355769
766 ,0.73653847
767 ,0.7375
768 ,0.73846155
769 ,0.7394231
770 ,0.74038464
771 ,0.7413462
772 ,0.74230766
773 ,0.7432692
774 ,0.74423075
775 ,0.7451923
776 ,0.74615383
777 ,0.7471154
778 ,0.7480769
779 ,0.74903846
780 ,0.75
781 ,0.75096154
782 ,0.7519231
783 ,0.7528846
784 ,0.75384617
785 ,0.7548077
786 ,0.75576925
787 ,0.7567308
788 ,0.75769234
789 ,0.7586538
790 ,0.75961536
791 ,0.7605769
792 ,0.76153845
793 ,0.7625
794 ,0.76346153
795 ,0.7644231
796 ,0.7653846
797 ,0.76634616
798 ,0.7673077
799 ,0.76826924
800 ,0.7692308
801 ,0.7416667
802 ,0.7425926
803 ,0.74351853
804 ,0.74444443
805 ,0.7453704
806 ,0.7462963
807 ,0.74722224
808 ,0.74814814
809 ,0.7490741
810 ,0.75
811 ,0.7509259
812 ,0.75185186
813 ,0.75277776
814 ,0.7537037
815 ,0.7546296
816 ,0.75555557
817 ,0.75648147
818 ,0.7574074
819 ,0.7583333
820 ,0.7592593
821 ,0.7601852
822 ,0.76111114
823 ,0.76203704
824 ,0.76296294
825 ,0.7638889
826 ,0.7648148
827 ,0.76574075
828 ,0.76666665
829 ,0.7675926
830 ,0.7685185
831 ,0.76944447
832 ,0.77037036
833 ,0.7712963
834 ,0.7722222
835 ,0.7731481
836 ,0.74642855
837 ,0.7473214
838 ,0.7482143
839 ,0.7491071
840 ,0.75
841 ,0.725
842 ,0.7258621
843 ,0.72672415
844 ,0.7275862
845 ,0.7284483
846 ,0.72931033
847 ,0.7301724
848 ,0.73103446
849 ,0.7318966
850 ,0.73275864
851 ,0.7336207
852 ,0.73448277
853 ,0.7353448
854 ,0.7362069
855 ,0.73706895
856 ,0.737931
857 ,0.7387931
858 ,0.7396552
859 ,0.74051726
860 ,0.7413793
861 ,0.7422414
862 ,0.74310344
863 ,0.7439655
864 ,0.74482757
865 ,0.74568963
866 ,0.74655175
867 ,0.7474138
868 ,0.7482759
869 ,0.74913794
870 ,0.75
871 ,0.75086206
872 ,0.7517241
873 ,0.7525862
874 ,0.75344825
875 ,0.75431037
876 ,0.75517243
877 ,0.7560345
878 ,0.75689656
879 ,0.7577586
880 ,0.7586207
881 ,0.75948274
882 ,0.7603448
883 ,0.73583335
884 ,0.7366667
885 ,0.7375
886 ,0.73833334
887 ,0.7391667
888 ,0.716129
889 ,0.71693546
890 ,0.7177419
891 ,0.71854836
892 ,0.71935487
893 ,0.7201613
894 ,0.72096777
895 ,0.7217742
896 ,0.7225807
897 ,0.7233871
898 ,0.7241936
899 ,0.725
900 ,0.7258065
901 ,0.7266129
902 ,0.7274194
903 ,0.7054688
904 ,0.70625
905 ,0.70703125
906 ,0.7078125
907 ,0.6871212
908 ,0.6878788
909 ,0.68863636
910 ,0.68939394
911 ,0.6901515
912 ,0.6909091
913 ,0.69166666
914 ,0.69242424
915 ,0.6727941
916 ,0.6735294
917 ,0.6742647
918 ,0.675
919 ,0.6564286
920 ,0.6571429
921 ,0.6578571
922 ,0.6585714
923 ,0.6592857
924 ,0.66
925 ,0.66071427
926 ,0.6614286
927 ,0.6621429
928 ,0.6628571
929 ,0.6635714
930 ,0.6642857
931 ,0.665
932 ,0.66571426
933 ,0.66642857
934 ,0.66714287
935 ,0.66785717
936 ,0.6685714
937 ,0.6692857
938 ,0.6513889
939 ,0.65208334
940 ,0.6527778
941 ,0.65347224
942 ,0.65416664
943 ,0.6548611
944 ,0.65555555
945 ,0.6385135
946 ,0.6391892
947 ,0.63986486
948 ,0.64054054
949 ,0.6412162
950 ,0.6418919
951 ,0.6425676
952 ,0.64324325
953 ,0.64391893
954 ,0.6276316
955 ,0.62828946
956 ,0.6289474
957 ,0.62960523
958 ,0.63026315
959 ,0.63092107
960 ,0.6315789
961 ,0.63223684
962 ,0.63289475
963 ,0.6335526
964 ,0.6342105
965 ,0.63486844
966 ,0.6355263
967 ,0.6361842
968 ,0.63684213
969 ,0.6375
970 ,0.6381579
971 ,0.63881576
972 ,0.6394737
973 ,0.6401316
974 ,0.64078945
975 ,0.64144737
976 ,0.6421053
977 ,0.64276314
978 ,0.64342105
979 ,0.64407897
980 ,0.6447368
981 ,0.64539474
982 ,0.64605266
983 ,0.6467105
984 ,0.64736843
985 ,0.6480263
986 ,0.6486842
987 ,0.6493421
988 ,0.65
989 ,0.6506579
990 ,0.6513158
991 ,0.65197366
992 ,0.6526316
993 ,0.6532895
994 ,0.65394735
995 ,0.65460527
996 ,0.6552632
997 ,0.65592104
998 ,0.65657896
999 ,0.6572368
1000 ,0.65789473
1001 ,0.65855265
1002 ,0.6592105
1003 ,0.6598684
1004 ,0.66052634
1005 ,0.6611842
1006 ,0.6618421
1007 ,0.6625
1008 ,0.6631579
1009 ,0.6638158
1010 ,0.6644737
1011 ,0.66513157
1012 ,0.64871794
1013 ,0.649359
1014 ,0.65
1015 ,0.650641
1016 ,0.6512821
1017 ,0.65192306
1018 ,0.6525641
1019 ,0.65320516
1020 ,0.65384614
1021 ,0.6544872
1022 ,0.6551282
1023 ,0.639375
1024 ,0.64
1025 ,0.640625
1026 ,0.64125
1027 ,0.641875
1028 ,0.6425
1029 ,0.643125
1030 ,0.64375
1031 ,0.644375
1032 ,0.645
1033 ,0.645625
1034 ,0.64625
1035 ,0.646875
1036 ,0.6475
1037 ,0.648125
1038 ,0.64875
1039 ,0.649375
1040 ,0.65
1041 ,0.650625
1042 ,0.65125
1043 ,0.651875
1044 ,0.6525
1045 ,0.653125
1046 ,0.65375
1047 ,0.654375
1048 ,0.655
1049 ,0.655625
1050 ,0.65625
1051 ,0.64085364
1052 ,0.6414634
1053 ,0.6267857
1054 ,0.62738097
1055 ,0.6279762
1056 ,0.62857145
1057 ,0.62916666
1058 ,0.62976193
1059 ,0.63035715
1060 ,0.63095236
1061 ,0.63154763
1062 ,0.63214284
1063 ,0.6327381
1064 ,0.6333333
1065 ,0.61918604
1066 ,0.6197674
1067 ,0.6203488
1068 ,0.6068182
1069 ,0.60738635
1070 ,0.60795456
1071 ,0.6085227
1072 ,0.6090909
1073 ,0.6096591
1074 ,0.6102273
1075 ,0.61079544
1076 ,0.61136365
1077 ,0.6119318
1078 ,0.6125
1079 ,0.61306816
1080 ,0.6136364
1081 ,0.6142045
1082 ,0.61477274
1083 ,0.6153409
1084 ,0.6159091
1085 ,0.61647725
1086 ,0.61704546
1087 ,0.6176136
1088 ,0.6181818
1089 ,0.61875
1090 ,0.6193182
1091 ,0.61988634
1092 ,0.62045455
1093 ,0.6210227
1094 ,0.6215909
1095 ,0.62215906
1096 ,0.6227273
1097 ,0.6232954
1098 ,0.62386364
1099 ,0.6244318
1100 ,0.625
1101 ,0.6255682
1102 ,0.62613636
1103 ,0.6267046
1104 ,0.6272727
1105 ,0.62784094
1106 ,0.6284091
1107 ,0.6289773
1108 ,0.62954545
1109 ,0.63011366
1110 ,0.6306818
1111 ,0.61722225
1112 ,0.6043478
1113 ,0.6048913
1114 ,0.6054348
1115 ,0.60597825
1116 ,0.6065217
1117 ,0.6070652
1118 ,0.6076087
1119 ,0.60815215
1120 ,0.6086956
1121 ,0.6092391
1122 ,0.60978264
1123 ,0.6103261
1124 ,0.6108696
1125 ,0.61141306
1126 ,0.61195654
1127 ,0.6125
1128 ,0.6130435
1129 ,0.61358696
1130 ,0.60106385
1131 ,0.60159576
1132 ,0.6021277
1133 ,0.6026596
1134 ,0.6031915
1135 ,0.6037234
1136 ,0.6042553
1137 ,0.60478723
1138 ,0.60531914
1139 ,0.60585105
1140 ,0.60638297
1141 ,0.6069149
1142 ,0.6074468
1143 ,0.6079787
1144 ,0.6085106
1145 ,0.6090425
1146 ,0.6095745
1147 ,0.6101064
1148 ,0.6106383
1149 ,0.61117023
1150 ,0.61170214
1151 ,0.61223406
1152 ,0.61276597
1153 ,0.6132979
1154 ,0.6138298
1155 ,0.6143617
1156 ,0.6148936
1157 ,0.6154255
1158 ,0.61595744
1159 ,0.61648935
1160 ,0.61702126
1161 ,0.6175532
1162 ,0.6180851
1163 ,0.618617
1164 ,0.6191489
1165 ,0.6196808
1166 ,0.6202128
1167 ,0.6207447
1168 ,0.6212766
1169 ,0.6218085
1170 ,0.62234044
1171 ,0.62287235
1172 ,0.62340426
1173 ,0.6239362
1174 ,0.6244681
1175 ,0.625
1176 ,0.6255319
1177 ,0.6260638
1178 ,0.62659574
1179 ,0.6140625
1180 ,0.6145833
1181 ,0.61510414
1182 ,0.615625
1183 ,0.61614585
1184 ,0.6166667
1185 ,0.6171875
1186 ,0.6177083
1187 ,0.61822915
1188 ,0.61875
1189 ,0.61927086
1190 ,0.6197917
1191 ,0.6203125
1192 ,0.62083334
1193 ,0.62135416
1194 ,0.621875
1195 ,0.6223958
1196 ,0.62291664
1197 ,0.6234375
1198 ,0.62395835
1199 ,0.6244792
1200 ,0.625
1201 ,0.6255208
1202 ,0.62604165
1203 ,0.6265625
1204 ,0.62708336
1205 ,0.6276042
1206 ,0.628125
1207 ,0.62864584
1208 ,0.62916666
1209 ,0.6296875
1210 ,0.6302083
1211 ,0.63072914
1212 ,0.63125
1213 ,0.63177085
1214 ,0.6322917
1215 ,0.6328125
1216 ,0.6333333
1217 ,0.63385415
1218 ,0.634375
1219 ,0.63489586
1220 ,0.6354167
1221 ,0.6359375
1222 ,0.63645834
1223 ,0.63697916
1224 ,0.6375
1225 ,0.6380208
1226 ,0.63854164
1227 ,0.6390625
1228 ,0.63958335
1229 ,0.6401042
1230 ,0.640625
1231 ,0.6411458
1232 ,0.64166665
1233 ,0.6421875
1234 ,0.64270836
1235 ,0.6432292
1236 ,0.64375
1237 ,0.64427084
1238 ,0.64479166
1239 ,0.6453125
1240 ,0.6458333
1241 ,0.64635414
1242 ,0.646875
1243 ,0.64739585
1244 ,0.6479167
1245 ,0.6484375
1246 ,0.6489583
1247 ,0.64947915
1248 ,0.65
1249 ,0.65052086
1250 ,0.6510417
1251 ,0.6515625
1252 ,0.65208334
1253 ,0.65260416
1254 ,0.653125
1255 ,0.6536458
1256 ,0.65416664
1257 ,0.6546875
1258 ,0.65520835
1259 ,0.6557292
1260 ,0.65625
1261 ,0.6567708
1262 ,0.65729165
1263 ,0.6578125
1264 ,0.65833336
1265 ,0.6588542
1266 ,0.659375
1267 ,0.65989584
1268 ,0.66041666
1269 ,0.64744896
1270 ,0.6479592
1271 ,0.6484694
1272 ,0.6489796
1273 ,0.6494898
1274 ,0.65
1275 ,0.6505102
1276 ,0.6510204
1277 ,0.6515306
1278 ,0.65204084
1279 ,0.652551
1280 ,0.6530612
1281 ,0.6535714
1282 ,0.65408164
1283 ,0.65459186
1284 ,0.655102
1285 ,0.65561223
1286 ,0.65612245
1287 ,0.65663266
1288 ,0.6571429
1289 ,0.65765303
1290 ,0.65816325
1291 ,0.65867347
1292 ,0.6591837
1293 ,0.6596939
1294 ,0.66020405
1295 ,0.66071427
1296 ,0.6612245
1297 ,0.6617347
1298 ,0.6622449
1299 ,0.66275513
1300 ,0.6632653
1301 ,0.6637755
1302 ,0.6642857
1303 ,0.66479594
1304 ,0.66530615
1305 ,0.6658163
1306 ,0.6663265
1307 ,0.66683674
1308 ,0.66734695
1309 ,0.66785717
1310 ,0.6683673
1311 ,0.66887754
1312 ,0.66938776
1313 ,0.669898
1314 ,0.6704082
1315 ,0.67091835
1316 ,0.67142856
1317 ,0.6719388
1318 ,0.672449
1319 ,0.6729592
1320 ,0.67346936
1321 ,0.6739796
1322 ,0.6744898
1323 ,0.675
1324 ,0.6755102
1325 ,0.6760204
1326 ,0.6765306
1327 ,0.6770408
1328 ,0.67755103
1329 ,0.67806125
1330 ,0.6785714
1331 ,0.6790816
1332 ,0.67959183
1333 ,0.68010205
1334 ,0.68061227
1335 ,0.6811224
1336 ,0.68163264
1337 ,0.68214285
1338 ,0.68265307
1339 ,0.6831633
1340 ,0.68367344
1341 ,0.68418366
1342 ,0.6846939
1343 ,0.6852041
1344 ,0.6857143
1345 ,0.68622446
1346 ,0.6867347
1347 ,0.6872449
1348 ,0.6877551
1349 ,0.6882653
1350 ,0.68877554
1351 ,0.6892857
1352 ,0.6897959
1353 ,0.6903061
1354 ,0.69081634
1355 ,0.69132656
1356 ,0.6918367
1357 ,0.69234693
1358 ,0.69285715
1359 ,0.69336736
1360 ,0.6938776
1361 ,0.69438773
1362 ,0.69489795
1363 ,0.69540817
1364 ,0.6959184
1365 ,0.6964286
1366 ,0.69693875
1367 ,0.69744897
1368 ,0.6979592
1369 ,0.6984694
1370 ,0.6989796
1371 ,0.6994898
1372 ,0.7
1373 ,0.7005102
1374 ,0.7010204
1375 ,0.70153064
1376 ,0.7020408
1377 ,0.702551
1378 ,0.7030612
1379 ,0.70357144
1380 ,0.70408165
1381 ,0.7045918
1382 ,0.705102
1383 ,0.70561224
1384 ,0.70612246
1385 ,0.7066327
1386 ,0.70714283
1387 ,0.70765305
1388 ,0.70816326
1389 ,0.7086735
1390 ,0.7091837
1391 ,0.70969385
1392 ,0.71020406
1393 ,0.7107143
1394 ,0.7112245
1395 ,0.7117347
1396 ,0.71224487
1397 ,0.7127551
1398 ,0.7132653
1399 ,0.7137755
1400 ,0.71428573
1401 ,0.71479595
1402 ,0.7153061
1403 ,0.7158163
1404 ,0.71632653
1405 ,0.71683675
1406 ,0.71734697
1407 ,0.7178571
1408 ,0.71836734
1409 ,0.71887755
1410 ,0.71938777
1411 ,0.719898
1412 ,0.72040814
1413 ,0.72091836
1414 ,0.7214286
1415 ,0.7219388
1416 ,0.722449
1417 ,0.72295916
1418 ,0.7234694
1419 ,0.7239796
1420 ,0.7244898
1421 ,0.725
1422 ,0.7255102
1423 ,0.7260204
1424 ,0.7265306
1425 ,0.7270408
1426 ,0.72755104
