188 ,123
189 ,123
190 ,123
191 ,123
192 ,123
193 ,123
194 ,123
195 ,123
196 ,123
197 ,123
198 ,123
199 ,123
200 ,123
201 ,123
202 ,123
203 ,123
204 ,123
205 ,123
206 ,123
207 ,123
208 ,123
209 ,123
210 ,123
211 ,123
212 ,123
213 ,123
214 ,123
215 ,123
216 ,123
217 ,123
218 ,123
219 ,123
220 ,123
221 ,123
222 ,123
223 ,123
224 ,123
225 ,123
226 ,158
227 ,158
228 ,158
229 ,158
230 ,158
231 ,158
232 ,158
233 ,158
234 ,158
235 ,158
236 ,158
237 ,158
238 ,158
239 ,158
240 ,158
241 ,158
242 ,158
243 ,158
244 ,158
245 ,158
246 ,158
247 ,158
248 ,158
249 ,158
250 ,158
251 ,158
252 ,158
253 ,158
254 ,158
255 ,158
256 ,158
257 ,158
258 ,158
259 ,158
260 ,158
261 ,158
262 ,158
263 ,158
264 ,158
265 ,158
266 ,158
267 ,158
268 ,158
269 ,158
270 ,158
271 ,158
272 ,158
273 ,158
274 ,158
275 ,158
276 ,158
277 ,158
278 ,158
279 ,158
280 ,183
281 ,183
282 ,183
283 ,183
284 ,183
285 ,183
286 ,183
287 ,183
288 ,183
289 ,183
290 ,183
291 ,183
292 ,183
293 ,183
294 ,183
295 ,183
296 ,183
297 ,183
298 ,183
299 ,183
300 ,183
301 ,183
302 ,183
303 ,183
304 ,183
305 ,183
306 ,183
307 ,183
308 ,183
309 ,183
310 ,183
311 ,183
312 ,183
313 ,183
314 ,183
315 ,183
316 ,183
317 ,183
318 ,183
319 ,183
320 ,183
321 ,183
322 ,183
323 ,183
324 ,183
325 ,183
326 ,183
327 ,183
328 ,183
329 ,183
330 ,183
331 ,183
332 ,183
333 ,183
334 ,183
335 ,183
336 ,183
337 ,183
338 ,183
339 ,183
340 ,183
341 ,183
342 ,183
343 ,183
344 ,183
345 ,204
346 ,204
347 ,204
348 ,204
349 ,204
350 ,204
351 ,204
352 ,204
353 ,227
354 ,227
355 ,227
356 ,227
357 ,251
358 ,251
359 ,266
360 ,266
361 ,266
362 ,266
363 ,266
364 ,266
365 ,266
366 ,266
367 ,266
368 ,266
369 ,266
370 ,288
371 ,288
372 ,288
373 ,288
374 ,288
375 ,288
376 ,288
377 ,288
378 ,288
379 ,288
380 ,288
381 ,288
382 ,288
383 ,288
384 ,288
385 ,288
386 ,288
387 ,288
388 ,288
389 ,288
390 ,288
391 ,288
392 ,288
393 ,288
394 ,288
395 ,288
396 ,288
397 ,288
398 ,288
399 ,288
400 ,288
401 ,288
402 ,288
403 ,288
404 ,288
405 ,288
406 ,288
407 ,288
408 ,288
409 ,288
410 ,288
411 ,288
412 ,319
413 ,319
414 ,319
415 ,319
416 ,319
417 ,319
418 ,319
419 ,319
420 ,319
421 ,319
422 ,319
423 ,319
424 ,319
425 ,319
426 ,319
427 ,319
428 ,319
429 ,319
430 ,319
431 ,319
432 ,319
433 ,319
434 ,319
435 ,319
436 ,319
437 ,319
438 ,319
439 ,319
440 ,319
441 ,319
442 ,319
443 ,319
444 ,319
445 ,319
446 ,319
447 ,319
448 ,319
449 ,319
450 ,319
451 ,319
452 ,319
453 ,319
454 ,319
455 ,319
456 ,319
457 ,319
458 ,319
459 ,319
460 ,319
461 ,319
462 ,319
463 ,319
464 ,319
465 ,319
466 ,319
467 ,319
468 ,319
469 ,319
470 ,319
471 ,319
472 ,319
473 ,319
474 ,319
475 ,319
476 ,319
477 ,319
478 ,319
479 ,319
480 ,319
481 ,319
482 ,319
483 ,319
484 ,319
485 ,319
486 ,319
487 ,319
488 ,319
489 ,319
490 ,319
491 ,319
492 ,319
493 ,319
494 ,319
495 ,319
496 ,319
497 ,319
498 ,319
499 ,319
500 ,319
501 ,319
502 ,319
503 ,319
504 ,319
505 ,356
506 ,356
507 ,356
508 ,356
509 ,356
510 ,356
511 ,356
512 ,356
513 ,356
514 ,356
515 ,356
516 ,356
517 ,356
518 ,356
519 ,356
520 ,356
521 ,356
522 ,356
523 ,356
524 ,356
525 ,356
526 ,356
527 ,356
528 ,356
529 ,356
530 ,356
531 ,356
532 ,356
533 ,356
534 ,356
535 ,356
536 ,356
537 ,356
538 ,356
539 ,356
540 ,356
541 ,356
542 ,356
543 ,356
544 ,356
545 ,356
546 ,356
547 ,356
548 ,356
549 ,356
550 ,356
551 ,356
552 ,356
553 ,356
554 ,356
555 ,356
556 ,356
557 ,356
558 ,356
559 ,386
560 ,386
561 ,386
562 ,386
563 ,386
564 ,386
565 ,386
566 ,386
567 ,386
568 ,386
569 ,386
570 ,412
571 ,412
572 ,412
573 ,412
574 ,412
575 ,412
576 ,412
577 ,412
578 ,412
579 ,412
580 ,412
581 ,412
582 ,412
583 ,412
584 ,412
585 ,412
586 ,412
587 ,412
588 ,412
589 ,412
590 ,412
591 ,412
592 ,412
593 ,412
594 ,412
595 ,412
596 ,412
597 ,412
598 ,412
599 ,412
600 ,412
601 ,412
602 ,412
603 ,412
604 ,412
605 ,412
606 ,412
607 ,412
608 ,412
609 ,412
610 ,412
611 ,412
612 ,434
613 ,434
614 ,434
615 ,434
616 ,434
617 ,434
618 ,434
619 ,434
620 ,434
621 ,434
622 ,434
623 ,434
624 ,434
625 ,434
626 ,434
627 ,434
628 ,434
629 ,434
630 ,434
631 ,434
632 ,453
633 ,453
634 ,453
635 ,453
636 ,453
637 ,453
638 ,453
639 ,453
640 ,453
641 ,453
642 ,453
643 ,453
644 ,453
645 ,453
646 ,453
647 ,453
648 ,453
649 ,453
650 ,453
651 ,453
652 ,453
653 ,453
654 ,453
655 ,453
656 ,453
657 ,453
658 ,453
659 ,471
660 ,471
661 ,471
662 ,471
663 ,471
664 ,471
665 ,471
666 ,471
667 ,471
668 ,495
669 ,495
670 ,495
671 ,495
672 ,495
673 ,495
674 ,495
675 ,495
676 ,495
677 ,495
678 ,495
679 ,495
680 ,495
681 ,495
682 ,495
683 ,495
684 ,495
685 ,495
686 ,495
687 ,495
688 ,495
689 ,495
690 ,495
691 ,495
692 ,495
693 ,495
694 ,495
695 ,495
696 ,495
697 ,495
698 ,495
699 ,495
700 ,495
701 ,515
702 ,515
703 ,515
704 ,515
705 ,515
706 ,515
707 ,515
708 ,515
709 ,515
710 ,515
711 ,515
712 ,515
713 ,515
714 ,515
715 ,515
716 ,515
717 ,515
718 ,515
719 ,515
720 ,515
721 ,515
722 ,515
723 ,515
724 ,515
725 ,515
726 ,515
727 ,515
728 ,515
729 ,515
730 ,515
731 ,515
732 ,515
733 ,515
734 ,515
735 ,515
736 ,515
737 ,515
738 ,515
739 ,515
740 ,515
741 ,515
742 ,515
743 ,515
744 ,515
745 ,515
746 ,515
747 ,515
748 ,515
749 ,515
750 ,515
751 ,515
752 ,515
753 ,515
754 ,515
755 ,515
756 ,515
757 ,515
758 ,515
759 ,515
760 ,515
761 ,515
762 ,515
763 ,515
764 ,515
765 ,536
766 ,536
767 ,536
768 ,536
769 ,536
770 ,536
771 ,536
772 ,536
773 ,536
774 ,536
775 ,536
776 ,536
777 ,536
778 ,536
779 ,536
780 ,536
781 ,536
782 ,536
783 ,536
784 ,536
785 ,536
786 ,536
787 ,536
788 ,536
789 ,536
790 ,536
791 ,536
792 ,536
793 ,536
794 ,536
795 ,536
796 ,536
797 ,536
798 ,536
799 ,536
800 ,536
801 ,536
802 ,536
803 ,536
804 ,536
805 ,536
806 ,536
807 ,536
808 ,570
809 ,570
810 ,570
811 ,570
812 ,570
813 ,570
814 ,570
815 ,570
816 ,570
817 ,570
818 ,570
819 ,570
820 ,570
821 ,570
822 ,570
823 ,570
824 ,570
825 ,570
826 ,570
827 ,570
828 ,570
829 ,570
830 ,570
831 ,570
832 ,570
833 ,570
834 ,570
835 ,570
836 ,570
837 ,570
838 ,570
839 ,570
840 ,570
841 ,570
842 ,570
843 ,570
844 ,570
845 ,570
846 ,570
847 ,570
848 ,570
849 ,570
850 ,570
851 ,570
852 ,570
853 ,570
854 ,570
855 ,570
856 ,570
857 ,570
858 ,570
859 ,570
860 ,570
861 ,570
862 ,570
863 ,570
864 ,570
865 ,570
866 ,570
867 ,570
868 ,570
869 ,570
870 ,570
871 ,570
872 ,570
873 ,570
874 ,570
875 ,570
876 ,570
877 ,570
878 ,570
879 ,570
880 ,570
881 ,570
882 ,570
883 ,570
884 ,570
885 ,570
886 ,570
887 ,570
888 ,570
889 ,570
890 ,570
891 ,570
892 ,570
893 ,570
894 ,570
895 ,570
896 ,570
897 ,570
898 ,570
899 ,570
900 ,570
901 ,570
902 ,570
903 ,570
904 ,570
905 ,570
906 ,570
907 ,570
908 ,570
909 ,570
910 ,570
911 ,570
912 ,570
913 ,570
914 ,570
915 ,570
916 ,570
917 ,570
918 ,570
919 ,570
920 ,570
921 ,570
922 ,570
923 ,570
924 ,570
925 ,570
926 ,570
927 ,570
928 ,570
929 ,570
930 ,570
931 ,570
932 ,570
933 ,570
934 ,570
935 ,570
936 ,570
937 ,570
938 ,570
939 ,570
940 ,570
941 ,570
942 ,570
943 ,570
944 ,570
945 ,570
946 ,570
947 ,570
948 ,570
949 ,570
950 ,570
951 ,570
952 ,570
953 ,570
954 ,570
955 ,570
956 ,570
957 ,570
958 ,570
959 ,570
960 ,570
961 ,570
962 ,570
963 ,570
964 ,570
965 ,570
966 ,570
967 ,570
968 ,570
969 ,570
970 ,570
971 ,570
972 ,570
973 ,570
974 ,570
975 ,570
976 ,570
977 ,570
978 ,570
979 ,570
980 ,570
981 ,570
982 ,570
983 ,570
984 ,570
985 ,570
986 ,570
987 ,570
988 ,570
989 ,570
990 ,570
991 ,570
992 ,570
993 ,570
994 ,570
995 ,570
996 ,570
997 ,570
998 ,570
999 ,570
1000 ,570
1001 ,570
1002 ,570
1003 ,570
1004 ,570
1005 ,570
1006 ,570
1007 ,570
1008 ,570
1009 ,570
1010 ,570
1011 ,570
1012 ,570
1013 ,570
1014 ,570
1015 ,570
1016 ,570
1017 ,570
1018 ,570
1019 ,611
1020 ,611
1021 ,611
1022 ,611
1023 ,611
1024 ,611
1025 ,611
1026 ,611
1027 ,611
1028 ,611
1029 ,611
1030 ,611
1031 ,611
1032 ,611
1033 ,611
1034 ,611
1035 ,611
1036 ,611
1037 ,611
1038 ,611
1039 ,611
1040 ,611
1041 ,611
1042 ,611
1043 ,611
1044 ,611
1045 ,611
1046 ,611
1047 ,611
1048 ,611
1049 ,611
1050 ,611
1051 ,611
1052 ,611
1053 ,611
1054 ,611
1055 ,611
1056 ,611
1057 ,611
1058 ,611
1059 ,611
1060 ,611
1061 ,611
1062 ,611
1063 ,611
1064 ,611
1065 ,611
1066 ,611
1067 ,611
1068 ,611
1069 ,611
1070 ,611
1071 ,611
1072 ,611
1073 ,611
1074 ,611
1075 ,611
1076 ,611
1077 ,611
1078 ,611
1079 ,611
1080 ,611
1081 ,611
1082 ,611
1083 ,611
1084 ,611
1085 ,611
1086 ,611
1087 ,611
1088 ,611
1089 ,611
1090 ,611
1091 ,611
1092 ,611
1093 ,611
1094 ,611
1095 ,611
1096 ,611
1097 ,611
1098 ,611
1099 ,611
1100 ,611
1101 ,611
1102 ,611
1103 ,611
1104 ,644
1105 ,644
1106 ,644
1107 ,644
1108 ,644
1109 ,644
1110 ,682
1111 ,682
1112 ,718
1113 ,758
1114 ,758
1115 ,758
1116 ,758
1117 ,758
1118 ,758
1119 ,758
1120 ,758
1121 ,792
1122 ,792
1123 ,792
1124 ,792
1125 ,792
1126 ,792
1127 ,792
1128 ,792
1129 ,792
1130 ,792
1131 ,792
1132 ,792
1133 ,792
1134 ,792
1135 ,792
1136 ,792
1137 ,792
1138 ,792
1139 ,792
1140 ,792
1141 ,792
1142 ,792
1143 ,792
1144 ,792
1145 ,792
1146 ,792
1147 ,792
1148 ,833
1149 ,833
1150 ,833
1151 ,833
1152 ,833
1153 ,833
1154 ,833
1155 ,833
1156 ,833
1157 ,833
1158 ,833
1159 ,833
1160 ,833
1161 ,833
1162 ,833
1163 ,833
1164 ,833
1165 ,833
1166 ,833
1167 ,833
1168 ,833
1169 ,833
1170 ,833
1171 ,833
1172 ,833
1173 ,833
1174 ,833
1175 ,833
1176 ,833
1177 ,833
1178 ,864
1179 ,864
1180 ,864
1181 ,864
1182 ,864
1183 ,864
1184 ,864
1185 ,864
1186 ,864
1187 ,864
1188 ,864
1189 ,864
1190 ,864
1191 ,864
1192 ,864
1193 ,886
1194 ,911
1195 ,911
1196 ,911
1197 ,911
1198 ,911
1199 ,911
1200 ,911
1201 ,911
1202 ,911
1203 ,911
1204 ,911
1205 ,911
1206 ,911
1207 ,911
1208 ,911
1209 ,911
1210 ,911
1211 ,911
1212 ,911
1213 ,911
1214 ,911
1215 ,911
1216 ,911
1217 ,911
1218 ,911
1219 ,911
1220 ,911
1221 ,911
1222 ,911
1223 ,922
1224 ,922
1225 ,922
1226 ,922
1227 ,922
1228 ,922
1229 ,922
1230 ,922
1231 ,922
1232 ,922
1233 ,922
1234 ,922
1235 ,922
1236 ,922
1237 ,922
1238 ,922
1239 ,922
1240 ,922
1241 ,922
1242 ,922
1243 ,922
1244 ,922
1245 ,922
1246 ,922
1247 ,922
1248 ,922
1249 ,922
1250 ,922
1251 ,922
1252 ,922
1253 ,922
1254 ,922
1255 ,922
1256 ,922
1257 ,922
1258 ,922
1259 ,922
1260 ,922
1261 ,922
1262 ,922
1263 ,922
1264 ,922
1265 ,922
1266 ,922
1267 ,922
1268 ,922
1269 ,942
1270 ,942
1271 ,942
1272 ,960
1273 ,960
1274 ,960
1275 ,960
1276 ,960
1277 ,960
1278 ,960
1279 ,960
1280 ,960
1281 ,960
1282 ,960
1283 ,960
1284 ,960
1285 ,960
1286 ,960
1287 ,960
1288 ,960
1289 ,960
1290 ,960
1291 ,960
1292 ,985
1293 ,985
1294 ,985
1295 ,985
1296 ,1005
1297 ,1005
1298 ,1005
1299 ,1005
1300 ,1005
1301 ,1005
1302 ,1005
1303 ,1005
1304 ,1005
1305 ,1005
1306 ,1005
1307 ,1005
1308 ,1005
1309 ,1005
1310 ,1005
1311 ,1005
1312 ,1005
1313 ,1005
1314 ,1005
1315 ,1005
1316 ,1005
1317 ,1005
1318 ,1005
1319 ,1028
1320 ,1028
1321 ,1028
1322 ,1028
1323 ,1028
1324 ,1028
1325 ,1028
1326 ,1028
1327 ,1028
1328 ,1028
1329 ,1028
1330 ,1028
1331 ,1028
1332 ,1028
1333 ,1028
1334 ,1028
1335 ,1028
1336 ,1028
1337 ,1028
1338 ,1028
1339 ,1028
1340 ,1028
1341 ,1028
1342 ,1028
1343 ,1028
1344 ,1028
1345 ,1055
1346 ,1055
1347 ,1055
1348 ,1055
1349 ,1055
1350 ,1055
1351 ,1055
1352 ,1055
1353 ,1055
1354 ,1055
1355 ,1055
1356 ,1055
1357 ,1055
1358 ,1055
1359 ,1055
1360 ,1055
1361 ,1055
1362 ,1055
1363 ,1055
1364 ,1055
1365 ,1055
1366 ,1055
1367 ,1055
1368 ,1055
1369 ,1055
1370 ,1055
1371 ,1055
1372 ,1055
1373 ,1055
1374 ,1055
1375 ,1055
1376 ,1055
1377 ,1055
1378 ,1055
1379 ,1055
1380 ,1055
1381 ,1055
1382 ,1055
1383 ,1055
1384 ,1055
1385 ,1055
1386 ,1055
1387 ,1055
1388 ,1055
1389 ,1055
1390 ,1055
1391 ,1076
1392 ,1076
1393 ,1076
1394 ,1076
1395 ,1076
1396 ,1076
1397 ,1076
1398 ,1076
1399 ,1076
1400 ,1076
1401 ,1076
1402 ,1076
1403 ,1076
1404 ,1076
1405 ,1076
1406 ,1076
1407 ,1076
1408 ,1076
1409 ,1076
1410 ,1076
1411 ,1076
1412 ,1076
1413 ,1107
1414 ,1130
1415 ,1130
1416 ,1130
1417 ,1130
1418 ,1130
1419 ,1130
1420 ,1130
1421 ,1130
1422 ,1130
1423 ,1130
1424 ,1130
1425 ,1130
1426 ,1130
1427 ,1130
1428 ,1130
1429 ,1130
1430 ,1130
1431 ,1130
1432 ,1130
1433 ,1130
1434 ,1130
1435 ,1130
1436 ,1130
1437 ,1130
1438 ,1130
1439 ,1130
1440 ,1130
1441 ,1130
1442 ,1130
1443 ,1130
1444 ,1130
1445 ,1130
1446 ,1130
1447 ,1130
1448 ,1130
1449 ,1130
1450 ,1130
1451 ,1130
1452 ,1130
1453 ,1130
1454 ,1130
1455 ,1130
1456 ,1130
1457 ,1130
1458 ,1130
1459 ,1130
1460 ,1158
1461 ,1158
1462 ,1158
1463 ,1158
1464 ,1158
1465 ,1158
1466 ,1158
1467 ,1158
1468 ,1158
1469 ,1158
1470 ,1158
1471 ,1158
1472 ,1158
1473 ,1158
1474 ,1158
1475 ,1158
1476 ,1158
1477 ,1158
1478 ,1158
1479 ,1158
1480 ,1158
1481 ,1158
1482 ,1158
1483 ,1158
1484 ,1158
1485 ,1191
1486 ,1191
1487 ,1191
1488 ,1191
1489 ,1191
1490 ,1191
1491 ,1191
1492 ,1191
1493 ,1191
1494 ,1191
1495 ,1191
1496 ,1191
1497 ,1191
1498 ,1191
1499 ,1191
1500 ,1191
1501 ,1191
1502 ,1191
1503 ,1191
1504 ,1191
1505 ,1191
1506 ,1191
1507 ,1191
1508 ,1191
1509 ,1191
1510 ,1191
1511 ,1191
1512 ,1191
1513 ,1191
1514 ,1191
1515 ,1191
1516 ,1191
1517 ,1191
1518 ,1191
1519 ,1191
1520 ,1191
1521 ,1191
1522 ,1191
1523 ,1191
1524 ,1191
1525 ,1191
1526 ,1191
1527 ,1191
1528 ,1191
1529 ,1191
1530 ,1191
1531 ,1191
1532 ,1191
1533 ,1191
1534 ,1191
1535 ,1191
1536 ,1191
1537 ,1191
1538 ,1191
1539 ,1191
1540 ,1191
1541 ,1191
1542 ,1191
1543 ,1191
1544 ,1191
1545 ,1191
1546 ,1191
1547 ,1191
1548 ,1191
1549 ,1191
1550 ,1191
1551 ,1191
1552 ,1191
1553 ,1191
1554 ,1191
1555 ,1191
1556 ,1191
1557 ,1191
1558 ,1191
1559 ,1191
1560 ,1191
1561 ,1191
1562 ,1191
1563 ,1191
1564 ,1191
1565 ,1191
1566 ,1191
1567 ,1191
1568 ,1191
1569 ,1191
1570 ,1191
1571 ,1191
1572 ,1191
1573 ,1191
1574 ,1191
1575 ,1191
1576 ,1191
1577 ,1191
1578 ,1191
1579 ,1191
1580 ,1191
1581 ,1191
1582 ,1191
1583 ,1191
1584 ,1191
1585 ,1191
1586 ,1191
1587 ,1191
1588 ,1191
1589 ,1191
1590 ,1191
1591 ,1191
1592 ,1191
1593 ,1191
1594 ,1191
1595 ,1191
1596 ,1191
1597 ,1191
1598 ,1191
1599 ,1191
1600 ,1191
1601 ,1191
1602 ,1191
1603 ,1191
1604 ,1191
1605 ,1191
1606 ,1191
1607 ,1191
1608 ,1191
1609 ,1191
1610 ,1191
1611 ,1191
1612 ,1191
1613 ,1191
1614 ,1191
1615 ,1191
1616 ,1191
1617 ,1191
1618 ,1191
1619 ,1191
1620 ,1191
1621 ,1191
1622 ,1191
1623 ,1191
1624 ,1191
1625 ,1191
1626 ,1191
1627 ,1191
1628 ,1191
1629 ,1191
1630 ,1191
1631 ,1191
1632 ,1191
1633 ,1191
1634 ,1191
1635 ,1191
1636 ,1191
1637 ,1191
1638 ,1191
1639 ,1191
1640 ,1191
1641 ,1191
1642 ,1191
1643 ,1191
1644 ,1191
1645 ,1191
1646 ,1191
1647 ,1191
1648 ,1191
1649 ,1191
1650 ,1191
1651 ,1191
1652 ,1191
1653 ,1191
1654 ,1191
1655 ,1191
1656 ,1191
1657 ,1191
1658 ,1191
1659 ,1191
1660 ,1191
1661 ,1191
1662 ,1191
1663 ,1191
1664 ,1191
1665 ,1191
1666 ,1228
1667 ,1228
1668 ,1228
1669 ,1228
1670 ,1228
1671 ,1228
1672 ,1228
1673 ,1228
1674 ,1228
1675 ,1228
1676 ,1228
1677 ,1228
1678 ,1228
1679 ,1228
1680 ,1228
1681 ,1228
1682 ,1228
1683 ,1228
1684 ,1228
1685 ,1228
1686 ,1228
1687 ,1228
1688 ,1228
1689 ,1228
1690 ,1228
1691 ,1228
1692 ,1228
1693 ,1228
1694 ,1228
1695 ,1228
1696 ,1228
1697 ,1228
1698 ,1228
1699 ,1228
1700 ,1228
1701 ,1228
1702 ,1228
1703 ,1228
1704 ,1228
1705 ,1228
1706 ,1228
1707 ,1228
1708 ,1228
1709 ,1228
1710 ,1228
1711 ,1228
1712 ,1228
1713 ,1228
1714 ,1228
1715 ,1228
1716 ,1228
1717 ,1228
1718 ,1228
1719 ,1228
1720 ,1228
1721 ,1228
1722 ,1228
1723 ,1228
1724 ,1228
1725 ,1228
1726 ,1228
1727 ,1228
1728 ,1228
1729 ,1228
1730 ,1228
1731 ,1228
1732 ,1228
1733 ,1228
1734 ,1228
1735 ,1228
1736 ,1228
1737 ,1228
1738 ,1228
1739 ,1228
1740 ,1228
1741 ,1228
1742 ,1228
1743 ,1228
1744 ,1228
1745 ,1228
1746 ,1228
1747 ,1228
1748 ,1228
1749 ,1228
1750 ,1228
1751 ,1228
1752 ,1228
1753 ,1228
1754 ,1228
1755 ,1228
1756 ,1228
1757 ,1228
1758 ,1228
1759 ,1228
1760 ,1228
1761 ,1228
1762 ,1228
1763 ,1228
1764 ,1228
1765 ,1228
1766 ,1228
1767 ,1228
1768 ,1228
1769 ,1228
1770 ,1228
1771 ,1228
1772 ,1228
1773 ,1228
1774 ,1228
1775 ,1228
1776 ,1228
1777 ,1228
1778 ,1228
1779 ,1228
1780 ,1228
1781 ,1228
1782 ,1228
1783 ,1228
1784 ,1228
1785 ,1228
1786 ,1228
1787 ,1228
1788 ,1228
1789 ,1228
1790 ,1228
1791 ,1228
1792 ,1228
1793 ,1228
1794 ,1228
1795 ,1228
1796 ,1228
1797 ,1228
1798 ,1228
1799 ,1228
1800 ,1228
1801 ,1228
1802 ,1228
1803 ,1228
1804 ,1228
1805 ,1228
1806 ,1228
1807 ,1228
1808 ,1228
1809 ,1228
1810 ,1228
1811 ,1264
1812 ,1264
1813 ,1264
1814 ,1264
1815 ,1264
1816 ,1264
1817 ,1264
1818 ,1264
1819 ,1264
1820 ,1264
1821 ,1264
1822 ,1264
1823 ,1264
1824 ,1264
1825 ,1264
1826 ,1264
1827 ,1264
1828 ,1264
1829 ,1264
1830 ,1264
1831 ,1264
1832 ,1264
1833 ,1264
1834 ,1264
1835 ,1264
1836 ,1264
1837 ,1293
1838 ,1293
1839 ,1293
1840 ,1293
1841 ,1293
1842 ,1293
1843 ,1293
1844 ,1293
1845 ,1293
1846 ,1293
1847 ,1293
1848 ,1293
1849 ,1293
1850 ,1293
1851 ,1293
1852 ,1293
1853 ,1293
1854 ,1293
1855 ,1293
1856 ,1293
1857 ,1293
1858 ,1293
1859 ,1293
1860 ,1293
1861 ,1293
1862 ,1293
1863 ,1293
1864 ,1293
1865 ,1293
1866 ,1293
1867 ,1293
1868 ,1293
1869 ,1293
1870 ,1293
1871 ,1293
1872 ,1293
1873 ,1293
1874 ,1293
1875 ,1293
1876 ,1293
1877 ,1293
1878 ,1293
1879 ,1293
1880 ,1293
1881 ,1293
1882 ,1293
1883 ,1293
1884 ,1293
1885 ,1293
1886 ,1293
1887 ,1293
1888 ,1293
1889 ,1293
1890 ,1293
1891 ,1293
1892 ,1293
1893 ,1314
1894 ,1314
1895 ,1314
1896 ,1314
1897 ,1314
1898 ,1314
1899 ,1314
1900 ,1314
1901 ,1314
1902 ,1314
1903 ,1314
1904 ,1314
1905 ,1314
1906 ,1314
1907 ,1314
1908 ,1314
1909 ,1314
1910 ,1314
1911 ,1314
1912 ,1314
1913 ,1314
1914 ,1314
1915 ,1314
1916 ,1314
1917 ,1314
1918 ,1314
1919 ,1314
1920 ,1314
1921 ,1314
1922 ,1314
1923 ,1314
1924 ,1314
1925 ,1314
1926 ,1314
1927 ,1314
1928 ,1314
1929 ,1314
1930 ,1314
1931 ,1314
1932 ,1314
1933 ,1314
1934 ,1314
1935 ,1314
1936 ,1314
1937 ,1314
1938 ,1314
1939 ,1314
1940 ,1314
1941 ,1349
1942 ,1349
1943 ,1349
1944 ,1349
1945 ,1349
1946 ,1349
1947 ,1349
1948 ,1349
1949 ,1349
1950 ,1349
1951 ,1349
1952 ,1349
1953 ,1349
1954 ,1349
1955 ,1349
1956 ,1349
1957 ,1349
1958 ,1349
1959 ,1349
1960 ,1349
1961 ,1349
1962 ,1349
1963 ,1349
1964 ,1349
1965 ,1349
1966 ,1349
1967 ,1349
1968 ,1349
1969 ,1349
1970 ,1349
1971 ,1349
1972 ,1349
1973 ,1349
1974 ,1349
1975 ,1349
1976 ,1349
1977 ,1349
1978 ,1349
1979 ,1349
1980 ,1349
1981 ,1349
1982 ,1349
1983 ,1349
1984 ,1349
1985 ,1349
1986 ,1349
1987 ,1349
1988 ,1349
1989 ,1349
1990 ,1349
1991 ,1349
1992 ,1349
1993 ,1349
1994 ,1349
1995 ,1349
1996 ,1349
1997 ,1349
1998 ,1349
1999 ,1349
2000 ,1349
2001 ,1349
2002 ,1349
2003 ,1349
2004 ,1349
2005 ,1349
2006 ,1349
2007 ,1349
2008 ,1349
2009 ,1349
2010 ,1349
2011 ,1349
2012 ,1349
2013 ,1349
2014 ,1349
2015 ,1349
2016 ,1349
2017 ,1349
2018 ,1349
2019 ,1349
2020 ,1349
2021 ,1349
2022 ,1349
2023 ,1349
2024 ,1349
2025 ,1349
2026 ,1349
2027 ,1349
2028 ,1349
2029 ,1349
2030 ,1349
2031 ,1349
2032 ,1349
2033 ,1349
2034 ,1349
2035 ,1349
2036 ,1349
